   4.03338    6   1.00000   0.00000
    6    0.59723E-02    0.29714E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99999E+00    0.43900E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99993E+00    0.90895E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.99373E+00    0.10961E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.88916E+00    0.25524E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.99014E+00    0.10757E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.16569E+00    0.62590E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99999E+00    0.43900E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99993E+00    0.90896E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.99340E+00    0.10965E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.88404E+00    0.25672E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.99013E+00    0.10757E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.15793E+00    0.65665E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99998E+00    0.43901E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99991E+00    0.90897E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.99254E+00    0.10974E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.87078E+00    0.26063E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.99012E+00    0.10758E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.14059E+00    0.73763E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99996E+00    0.43902E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99988E+00    0.90900E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.99093E+00    0.10992E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.84569E+00    0.26836E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.99010E+00    0.10758E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.11353E+00    0.91343E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99985E+00    0.43907E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99967E+00    0.90919E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.97942E+00    0.11121E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.70275E+00    0.32295E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.98998E+00    0.10759E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.51017E-01    0.20327E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.99879E+00    0.43953E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99637E+00    0.91221E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.84286E+00    0.12923E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.20940E+00    0.10838E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.98813E+00    0.10779E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.56954E-02    0.18208E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.98934E+00    0.44373E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.96298E+00    0.94384E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.29180E+00    0.37327E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.19587E-01    0.11587E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96374E+00    0.11052E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.43825E-03    0.23663E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.96779E+00    0.45361E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.88292E+00    0.10294E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.94625E-01    0.11511E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.52366E-02    0.43340E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.90452E+00    0.11776E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.13113E-03    0.79083E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.88839E+00    0.49415E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.68216E+00    0.13324E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.31047E-01    0.35082E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.17185E-02    0.13206E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.77891E+00    0.13675E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.47355E-04    0.21899E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.49882E+00    0.88007E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.26303E+00    0.34554E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.63802E-02    0.17072E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.37669E-03    0.60250E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.46753E+00    0.22782E+02    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.11945E-04    0.86819E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  62.11670    6   1.00000   0.00000
    1    0.96018E-02    0.45721E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.10129E-01    0.89728E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.43053E-03    0.25300E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.31718E-04    0.71554E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.91591E-01    0.11629E+03    0.10000E+01    0.25053E+01    0.38262E+01    0.44901E+01    0.51227E+01
    6    0.15908E-05    0.65190E+02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.99408E+00    0.25147E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99541E+00    0.51995E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.90581E+00    0.68474E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.57723E+00    0.22389E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96592E+00    0.10768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.42268E-01    0.13971E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.92373E+00    0.27062E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.93951E+00    0.55089E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.47410E+00    0.13083E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.27975E+00    0.46198E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96587E+00    0.10768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.36413E-01    0.16217E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.52084E+00    0.47996E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.59483E+00    0.87010E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.92650E-01    0.66945E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.50535E-01    0.25574E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96543E+00    0.10773E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.16179E-01    0.36500E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.13716E+00    0.18226E-05    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.17921E+00    0.28879E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.14758E-01    0.42027E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.86207E-02    0.14991E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96283E+00    0.10802E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.36702E-02    0.16090E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.23284E-01    0.10736E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.32785E-01    0.15787E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.23755E-02    0.26110E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.13568E-02    0.95250E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.94683E+00    0.10985E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.61562E-03    0.95924E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.11780E-02    0.21222E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.19092E-02    0.27109E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.18766E-03    0.33052E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.11646E-03    0.11097E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.81462E+00    0.12767E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.82366E-04    0.71695E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.99400E+00    0.25149E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99534E+00    0.51998E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.90434E+00    0.68585E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.56645E+00    0.22815E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96591E+00    0.10768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.39664E-01    0.14888E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.92366E+00    0.27064E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.93945E+00    0.55092E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.47370E+00    0.13094E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.27719E+00    0.46624E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96586E+00    0.10768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.34464E-01    0.17135E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.52082E+00    0.47998E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.59481E+00    0.87013E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.92634E-01    0.66956E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.50450E-01    0.25617E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96542E+00    0.10773E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.15782E-01    0.37417E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.13715E+00    0.18227E-05    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.17921E+00    0.28880E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.14758E-01    0.42028E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.86183E-02    0.14996E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96282E+00    0.10802E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.36493E-02    0.16182E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.23284E-01    0.10736E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.32785E-01    0.15787E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.23755E-02    0.26110E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.13568E-02    0.95255E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.94682E+00    0.10985E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.61504E-03    0.96015E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.11780E-02    0.21222E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.19092E-02    0.27109E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.18766E-03    0.33052E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.11646E-03    0.11097E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.81461E+00    0.12768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.82356E-04    0.71704E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.99357E+00    0.25160E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99501E+00    0.52016E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.89845E+00    0.69035E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.52478E+00    0.24627E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96587E+00    0.10768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.31975E-01    0.18468E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.92329E+00    0.27075E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.93915E+00    0.55109E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.47207E+00    0.13139E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.26682E+00    0.48435E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96582E+00    0.10769E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.28508E-01    0.20715E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.52070E+00    0.48009E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.59469E+00    0.87030E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.92572E-01    0.67001E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.50096E-01    0.25798E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96538E+00    0.10774E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.14404E-01    0.40997E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.13715E+00    0.18228E-05    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.17920E+00    0.28881E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.14756E-01    0.42033E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.86079E-02    0.15014E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96278E+00    0.10803E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.35704E-02    0.16540E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.23284E-01    0.10736E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.32784E-01    0.15787E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.23754E-02    0.26111E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.13565E-02    0.95273E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.94678E+00    0.10985E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.61275E-03    0.96373E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.11780E-02    0.21222E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.19092E-02    0.27109E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.18766E-03    0.33052E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.11646E-03    0.11097E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.81458E+00    0.12768E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.82315E-04    0.71740E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.99166E+00    0.25209E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.99342E+00    0.52099E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.86317E+00    0.71857E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.36284E+00    0.35618E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96564E+00    0.10771E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.15030E-01    0.39289E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.92164E+00    0.27124E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.93773E+00    0.55193E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.46215E+00    0.13421E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.21747E+00    0.59427E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96559E+00    0.10771E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.14218E-01    0.41535E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.52018E+00    0.48057E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.59412E+00    0.87114E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.92184E-01    0.67283E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.48049E-01    0.26897E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96515E+00    0.10776E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.95527E-02    0.61818E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.13711E+00    0.18232E-05    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.17915E+00    0.28890E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.14746E-01    0.42061E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.85453E-02    0.15124E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96255E+00    0.10805E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.31712E-02    0.18622E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.23283E-01    0.10737E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.32783E-01    0.15788E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.23752E-02    0.26113E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.13549E-02    0.95383E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.94656E+00    0.10988E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.59979E-03    0.98456E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.11780E-02    0.21222E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.19092E-02    0.27109E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.18766E-03    0.33052E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.11645E-03    0.11098E+01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.81442E+00    0.12771E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.82077E-04    0.71948E+00    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.98375E+00    0.25411E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.98669E+00    0.52454E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.74244E+00    0.83541E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.16320E+00    0.79189E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96479E+00    0.10780E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.52424E-02    0.11264E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.91480E+00    0.27327E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.93174E+00    0.55548E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    3    0.42514E+00    0.14589E-03    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    4    0.12548E+00    0.10300E-02    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    5    0.96474E+00    0.10781E+02    0.10000E+01    0.25410E+01    0.38710E+01    0.45861E+01    0.52458E+01
    6    0.51399E-02    0.11489E-01    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
  19.80440    6   1.00000   0.00000
    1    0.51799E+00    0.48260E-06    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
    2    0.59171E+00    0.87469E-04    0.10000E+01    0.00000E+00    0.50000E+00    0.00000E+00    0.00000E+00
