     6    2    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    4    1   0.74697254992979E-22   0.76295661753625E-22   0.79118661193917E-22   0.83184674957283E-22   0.88508123803668E-22   0.95043404936091E-22   0.12080408617602E-21   0.12869673706870E-21   0.13697323398437E-21   0.14566928434509E-21   0.15491538367098E-21   0.16307054289217E-21   0.21194218114779E-21   0.53915164876372E-21   0.43473804154464E-20
     6    4    2   0.23412990211814E-22   0.23911231589537E-22   0.24795977188146E-22   0.26067834225582E-22   0.27738509748125E-22   0.29808664250195E-22   0.41167430867385E-22   0.43514377655628E-22   0.46062475238922E-22   0.49253663348080E-22   0.61176056427087E-22   0.17640508464264E-21   0.36203234547150E-21   0.13816950089358E-20   0.13360115874727E-19
     6    4    3   0.74781357418053E-23   0.76379022835402E-23   0.79205465281250E-23   0.83254446381406E-23   0.88675814746198E-23   0.96008215735887E-23   0.14186085053423E-22   0.15128244736444E-22   0.16184537108776E-22   0.23755297945117E-22   0.87526101856484E-22   0.45451513659125E-21   0.10398334295040E-20   0.42659289025284E-20   0.41947328053595E-19
     6    4    4   0.23513143029918E-23   0.24039036181732E-23   0.24928306241279E-23   0.26262197537133E-23   0.28263396290363E-23   0.32882420774367E-23   0.46305735413711E-23   0.49716660735467E-23   0.89585021022636E-23   0.40041738617417E-22   0.24538291365583E-21   0.14176021390986E-20   0.32889206559904E-20   0.13536088264010E-19   0.13458782546588E-18
     6    4    5   0.76803112329804E-24   0.79147450455626E-24   0.83050653653491E-24   0.89043247137104E-24   0.10463659276200E-23   0.15428587762254E-23   0.16339845458742E-23   0.21851502962219E-23   0.16101186164141E-22   0.11443407609102E-21   0.75785013494210E-21   0.44340580114802E-20   0.10304012685770E-19   0.42406865260679E-19   0.41885797178387E-18
     6    4    6   0.28984942269725E-24   0.31747600926757E-24   0.36159083417807E-24   0.45181541612129E-24   0.57774696651890E-24   0.62971313389304E-24   0.10225883012027E-23   0.35664763568553E-23   0.47215248083040E-22   0.36180429243918E-21   0.24152212915812E-20   0.14158618902210E-19   0.32870253491761E-19   0.13561043416863E-18   0.13455466233903E-17
     6    4    7   0.24059420290646E-24   0.30170604696141E-24   0.33364116197046E-24   0.39029286354862E-24   0.51230783346083E-24   0.82604648244190E-24   0.21251354213066E-23   0.99203697424164E-23   0.14652595077665E-21   0.11321051060551E-20   0.75654089179810E-20   0.44296287563988E-19   0.10293333774223E-18   0.42447192204218E-18   0.42063095187606E-17
     6    4    8   0.39474886183859E-24   0.48125388286706E-24   0.60354707539077E-24   0.84732881658259E-24   0.12579359366040E-23   0.22365148672941E-23   0.62859441751348E-23   0.31062162866280E-22   0.46677363252868E-21   0.36096978949736E-20   0.24164553786616E-19   0.14140521790093E-18   0.32863245453321E-18   0.13550349101728E-17   0.13492474829723E-16
     6    4    9   0.97935918314772E-24   0.12179747453806E-23   0.17020408527664E-23   0.24852903573299E-23   0.37327739430831E-23   0.67646511327983E-23   0.19316393483778E-22   0.97043152564993E-22   0.14635794912905E-20   0.11323833101344E-19   0.75775895607135E-19   0.44349415852322E-18   0.10299111961658E-17   0.42419344507619E-17   0.42306788428771E-16
     6    4   10   0.29357002449376E-23   0.36949541919367E-23   0.52731762373389E-23   0.77686622199142E-23   0.11735318947187E-22   0.21341981471465E-22   0.61426561786364E-22   0.30972206140606E-21   0.46708287675571E-20   0.36137759649342E-19   0.24149705293624E-18   0.14152385909816E-17   0.32863306256950E-17   0.13556229538995E-16   0.13490242832362E-15
     6    4   11   0.89779683366121E-23   0.11322640590722E-22   0.16297090223434E-22   0.24098507436322E-22   0.36532041092824E-22   0.66605890447040E-22   0.19235258243956E-21   0.97022810827944E-21   0.14635404637622E-19   0.11324151472554E-18   0.75775155718455E-18   0.44338358073725E-17   0.10298606119034E-16   0.42426191778046E-16   0.42296032586854E-15
     6    4   12   0.28350388974069E-22   0.35640267897146E-22   0.51756644831310E-22   0.76767768662049E-22   0.11652844074908E-21   0.21282151448018E-21   0.61395049209114E-21   0.30948422157396E-20   0.46688013022956E-19   0.36113217162661E-18   0.24138979706287E-17   0.14146288915918E-16   0.32879151917823E-16   0.13572542470992E-15   0.13452494903372E-14
     6    4   13   0.88206816589033E-22   0.11126076956264E-21   0.16175869062335E-21   0.23991375352182E-21   0.36511121520440E-21   0.66624488233125E-21   0.19219617781390E-20   0.96976732032543E-20   0.14618134729400E-18   0.11310612632872E-17   0.75737168762954E-17   0.44291100468411E-16   0.10298521565650E-15   0.42467778395367E-15   0.42276418626948E-14
     6    5    1   0.42792933361176E-22   0.43770376385011E-22   0.45501946721196E-22   0.48056607156958E-22   0.51459100350770E-22   0.55741609629222E-22   0.75293308199999E-22   0.81450294840033E-22   0.87861730830832E-22   0.95115453488749E-22   0.10274615524661E-21   0.11067318875920E-21   0.15903554127385E-21   0.45173488285073E-21   0.38174617758670E-20
     6    5    2   0.13415733370159E-22   0.13722098204931E-22   0.14259334866432E-22   0.15058919501712E-22   0.16129644390739E-22   0.17490781291687E-22   0.26450173989176E-22   0.28132171590665E-22   0.30266520098303E-22   0.32956488249433E-22   0.49779997150608E-22   0.15273630529861E-21   0.32119009901382E-21   0.12133014043590E-20   0.11991798383303E-19
     6    5    3   0.42896648218593E-23   0.43866111969059E-23   0.45541931214250E-23   0.48119837886522E-23   0.51623667680648E-23   0.56567477066532E-23   0.92004029483930E-23   0.10016052009316E-22   0.10936460433217E-22   0.19859314819124E-22   0.92049232856274E-22   0.41809570599395E-21   0.94994759769169E-21   0.37161078648222E-20   0.37594648449532E-19
     6    5    4   0.13514570069393E-23   0.13840484793861E-23   0.14382849894021E-23   0.15235540150713E-23   0.16574749066962E-23   0.19998459481845E-23   0.30554194868545E-23   0.33896111845544E-23   0.90347609542374E-23   0.40543040604813E-22   0.27281445176031E-21   0.13154029699032E-20   0.30101160068798E-20   0.11874627747665E-19   0.11958573552261E-18
     6    5    5   0.44532709922286E-24   0.46214420247406E-24   0.48834347969733E-24   0.53065380072531E-24   0.64859115290207E-24   0.10350462101691E-23   0.11284612770704E-23   0.17918140878164E-23   0.19706676838875E-22   0.12000096955202E-21   0.85108032178554E-21   0.41156905918532E-20   0.94330690834526E-20   0.37123745206757E-19   0.37748292669173E-18
     6    5    6   0.17922143403055E-24   0.20146310345755E-24   0.23706628901748E-24   0.31097456125343E-24   0.40529828873197E-24   0.48735714302580E-24   0.90502087827942E-24   0.33264322833673E-23   0.59144035313202E-22   0.38057973973222E-21   0.27142940126863E-20   0.13136065425729E-19   0.30084468349999E-19   0.11860322490173E-18   0.12019162692864E-17
     6    5    7   0.17770551315640E-24   0.22742315085745E-24   0.25999117456767E-24   0.31227948032544E-24   0.43836932475925E-24   0.76001122433889E-24   0.20334697763874E-23   0.94555321534400E-23   0.18426398360111E-21   0.11915775212645E-20   0.85001945669747E-20   0.41128719206744E-19   0.94337807995270E-19   0.37048510279357E-18   0.37791553941254E-17
     6    5    8   0.32483177979513E-24   0.42029299845801E-24   0.51127189394235E-24   0.72744768910217E-24   0.11133958167373E-23   0.20947649078127E-23   0.59792319671820E-23   0.29330279872151E-22   0.58822938690895E-21   0.38018477036174E-20   0.27105203261315E-19   0.13140921211080E-18   0.30109106686734E-18   0.11825971156028E-17   0.12006023109609E-16
     6    5    9   0.81406574012045E-24   0.10311166469498E-23   0.14170068569421E-23   0.21010550899353E-23   0.33220813581793E-23   0.62615483335584E-23   0.18276275253057E-22   0.91415824843448E-22   0.18392934261591E-20   0.11914629776957E-19   0.84964224359886E-19   0.41137726284745E-18   0.94354948238988E-18   0.37104496464572E-17   0.37672504602918E-16
     6    5   10   0.24362889990148E-23   0.30628756633959E-23   0.43748128100801E-23   0.65208683380950E-23   0.10358471111035E-22   0.19632275839959E-22   0.57959157069418E-22   0.29184128902426E-21   0.58748168708539E-20   0.38028117058660E-19   0.27107642767086E-18   0.13131855159952E-17   0.30122386419618E-17   0.11842289493389E-16   0.12038009919579E-15
     6    5   11   0.74146524595264E-23   0.93264228401612E-23   0.13493978125956E-22   0.20212066708322E-22   0.31960647899345E-22   0.61191014570356E-22   0.18137155671907E-21   0.91443097959896E-21   0.18411205636470E-19   0.11913645651808E-18   0.84956023901900E-18   0.41149362451374E-17   0.94374883466366E-17   0.37083250755006E-16   0.37733577868471E-15
     6    5   12   0.23352380272547E-22   0.29311599557798E-22   0.42578090782775E-22   0.63994850607691E-22   0.10151513467386E-21   0.19486833609904E-21   0.57953660851281E-21   0.29155978652035E-20   0.58767030929551E-19   0.38017201208628E-18   0.27113156962034E-17   0.13134647109332E-16   0.30107758893755E-16   0.11834786439865E-15   0.11998192790169E-14
     6    5   13   0.72546841125186E-22   0.91053448690688E-22   0.13255433422962E-21   0.20007448787280E-21   0.31812233040811E-21   0.61026405434885E-21   0.18162045735227E-20   0.91366111866999E-20   0.18408435443949E-18   0.11910598216227E-17   0.84855950824720E-17   0.41176454115245E-16   0.94287250524435E-16   0.37021172761815E-15   0.37611736464546E-14
     6    6    1   0.24520443745263E-22   0.25109641622418E-22   0.26170396309266E-22   0.27762833598722E-22   0.29918804631354E-22   0.32685040956062E-22   0.47389260913873E-22   0.51970321340415E-22   0.56824307794535E-22   0.62719089693136E-22   0.68916005269286E-22   0.80600405116515E-22   0.12588611052012E-21   0.38579855247944E-21   0.34179473537824E-20
     6    6    2   0.76924521311071E-23   0.78781440854061E-23   0.82029228207795E-23   0.87051891713548E-23   0.93813381362602E-23   0.10265319626617E-22   0.17137706362546E-22   0.18421366695505E-22   0.20267914868291E-22   0.22435984389671E-22   0.44084900339501E-22   0.13415246767797E-21   0.29078505178980E-21   0.10780680434917E-20   0.10762274004583E-19
     6    6    3   0.24613996058534E-23   0.25216747315186E-23   0.26245743403790E-23   0.27856890530087E-23   0.30067015464795E-23   0.33394783879079E-23   0.60389013268361E-23   0.67400830681995E-23   0.79956898020389E-23   0.18195664120191E-22   0.99234510120864E-22   0.38594289819545E-21   0.87811870844253E-21   0.32995323980168E-20   0.34084316322368E-19
     6    6    4   0.77736162832738E-24   0.79850638929352E-24   0.83401193972229E-24   0.88694490248694E-24   0.97735219691334E-24   0.12378552459393E-23   0.20679680628128E-23   0.23368989179129E-23   0.89433366365492E-23   0.43213512478437E-22   0.30407292216648E-21   0.12180300779019E-20   0.27902302678491E-20   0.10530872667115E-19   0.10887612835879E-18
     6    6    5   0.26005924683688E-24   0.27225965929937E-24   0.29173308500202E-24   0.32345775604982E-24   0.41562797530710E-24   0.70584953830868E-24   0.81765292034284E-24   0.16407181370459E-23   0.22188114386035E-22   0.13049670547954E-21   0.94956201371389E-21   0.38131814812678E-20   0.87492475715016E-20   0.32927515890786E-19   0.34075464820402E-18
     6    6    6   0.11447830262347E-24   0.13341875014692E-24   0.16286197202079E-24   0.22457412966861E-24   0.29979202712319E-24   0.41997317056193E-24   0.88117229465498E-24   0.33319885889759E-23   0.67860114736988E-22   0.41488816599303E-21   0.30278004312917E-20   0.12168717824057E-19   0.27922629899664E-19   0.10531539944944E-18   0.10815519418092E-17
     6    6    7   0.13726508975996E-24   0.17933311787731E-24   0.21358852142095E-24   0.26626366954876E-24   0.40150163806726E-24   0.77086816190453E-24   0.20413043965378E-23   0.92988428832151E-23   0.21125837135928E-21   0.12984691144274E-20   0.94724177719167E-20   0.38113329451350E-19   0.87465226489663E-19   0.32938824184193E-18   0.33927598242260E-17
     6    6    8   0.27753215533653E-24   0.35556697859858E-24   0.45449884728704E-24   0.65678148997119E-24   0.10302719622587E-23   0.21016900558519E-23   0.58876111767023E-23   0.28606957972928E-22   0.67263609923599E-21   0.41435391068520E-20   0.30285922156979E-19   0.12166742815902E-18   0.27899587299600E-18   0.10509094881235E-17   0.10809878601584E-16
     6    6    9   0.70126737567434E-24   0.94410213795442E-24   0.12452687110460E-23   0.18884478448387E-23   0.30053735057011E-23   0.61863396400163E-23   0.17807285328817E-22   0.88282700357968E-22   0.21065366847811E-20   0.12984058344647E-19   0.94887897139602E-19   0.38124575779194E-18   0.87364249587288E-18   0.32942576646571E-17   0.33852321964039E-16
     6    6   10   0.21017802210351E-23   0.26621266530956E-23   0.37542075833952E-23   0.57437716702963E-23   0.93280769103650E-23   0.19185682951040E-22   0.56076618611067E-22   0.28131490977988E-21   0.67300171823842E-20   0.41430055185580E-19   0.30293882169338E-18   0.12168537280649E-17   0.27911033311693E-17   0.10494229625774E-16   0.10829241970673E-15
     6    6   11   0.63861568078035E-23   0.79938664114830E-23   0.11504392593137E-22   0.17634428783272E-22   0.28783369837596E-22   0.59127828145821E-22   0.17545049382378E-21   0.88067888639709E-21   0.21064265673119E-19   0.12988447518042E-18   0.94875404284117E-18   0.38126406714590E-17   0.87419627363895E-17   0.32938137118230E-16   0.33849393657542E-15
     6    6   12   0.19911373105375E-22   0.25039716523751E-22   0.36373092290063E-22   0.55755885063318E-22   0.90924301126378E-22   0.18790663406951E-21   0.55769805331494E-21   0.28116314398514E-20   0.67308607479911E-19   0.41414200466879E-18   0.30289541987003E-17   0.12170058560516E-16   0.27889255234942E-16   0.10503001032285E-15   0.10815139046797E-14
     6    6   13   0.61557148049011E-22   0.77821370354357E-22   0.11280484382426E-21   0.17393808995483E-21   0.28430511247244E-21   0.58971321418231E-21   0.17538921821717E-20   0.88075848552970E-20   0.21065765577478E-18   0.12988758633479E-17   0.94864191689412E-17   0.38125735165659E-16   0.87395143841989E-16   0.32941730232051E-15   0.33852320673710E-14
     6    7    1   0.14054115125964E-22   0.14410637104420E-22   0.15062660756838E-22   0.16039410673220E-22   0.17399204312872E-22   0.19173991840093E-22   0.30118767867582E-22   0.33851901286526E-22   0.37257693322703E-22   0.42147015510981E-22   0.47234345633163E-22   0.62145836096307E-22   0.10519130094346E-21   0.33867736285140E-21   0.31119310084489E-20
     6    7    2   0.44154116463011E-23   0.45260399392849E-23   0.47294947586614E-23   0.50321019415333E-23   0.54584965564832E-23   0.60341108751249E-23   0.11179542511052E-22   0.12278888131256E-22   0.13801328292114E-22   0.15913478102858E-22   0.41727545879100E-22   0.12210842812179E-21   0.26957179970963E-21   0.95341562808097E-21   0.97208638946948E-20
     6    7    3   0.14142422450639E-23   0.14521606016492E-23   0.15180962741344E-23   0.16140617810863E-23   0.17536978437848E-23   0.19836495168349E-23   0.40264615519675E-23   0.46721814255216E-23   0.64379614133006E-23   0.18556993592450E-22   0.10584358581879E-21   0.36121844411077E-21   0.82343600222440E-21   0.29581311208399E-20   0.31098231817607E-19
     6    7    4   0.44895394765212E-24   0.46244257684347E-24   0.48686666318377E-24   0.52077899762867E-24   0.58266237860985E-24   0.78828683331569E-24   0.14342843079114E-23   0.18539317899161E-23   0.94635192213319E-23   0.48096055036128E-22   0.33046715752927E-21   0.11448498119740E-20   0.26166697196725E-20   0.94595017292276E-20   0.99044267275857E-19
     6    7    5   0.15343342148436E-24   0.16254406476010E-24   0.17793723164991E-24   0.20309639720792E-24   0.27940298045757E-24   0.50631174841257E-24   0.68075773100825E-24   0.16879458521083E-23   0.24530816038197E-22   0.14481588227166E-21   0.10336065800035E-20   0.35823176064956E-20   0.82094449396734E-20   0.29661774415284E-19   0.30603811232484E-18
     6    7    6   0.77314304310693E-25   0.92843745744631E-25   0.11926162756739E-24   0.17191921527202E-24   0.24064983709416E-24   0.39410624169511E-24   0.92758806846647E-24   0.35864060801075E-23   0.74792236343789E-22   0.46114526334255E-21   0.32970024303621E-20   0.11434585586097E-19   0.26181359935104E-19   0.94834709082623E-19   0.98713762472343E-18
     6    7    7   0.11110372380288E-24   0.14903133537231E-24   0.18796568997500E-24   0.24498788307787E-24   0.38933308836915E-24   0.80916370670935E-24   0.22384654051560E-23   0.97589947881104E-23   0.23093946740055E-21   0.14420626659092E-20   0.10331228307260E-19   0.35804912665262E-19   0.82069799063870E-19   0.29684191254789E-18   0.30950849571728E-17
     6    7    8   0.25098980275015E-24   0.32270089533986E-24   0.42239024189579E-24   0.61306395195782E-24   0.99742412347282E-24   0.21875662569182E-23   0.63280671009382E-23   0.29402335727247E-22   0.73644852743034E-21   0.46024730848786E-20   0.32955198728901E-19   0.11431520885176E-18   0.26173108740396E-18   0.94596509342217E-18   0.98351934546407E-17
     6    7    9   0.62757199913690E-24   0.88743538862492E-24   0.11565040707474E-23   0.17487243312188E-23   0.28533383032046E-23   0.63159430632030E-23   0.18514068256952E-22   0.90176481829276E-22   0.23080623847463E-20   0.14425980805485E-19   0.10329420439992E-18   0.35828969412524E-18   0.82009466345789E-18   0.29674048614607E-17   0.30832692685806E-16
     6    7   10   0.18611523563450E-23   0.25275438493543E-23   0.34145105959851E-23   0.53316276083633E-23   0.86958263552832E-23   0.19300360842740E-22   0.57909753579633E-22   0.28613862181479E-21   0.73658189281872E-20   0.46002535949482E-19   0.32976177930577E-18   0.11434841263151E-17   0.26192003884273E-17   0.94722524392410E-17   0.98332987723457E-16
     6    7   11   0.56380844333467E-23   0.73908250062508E-23   0.10315675928312E-22   0.16216009011545E-22   0.26704239279340E-22   0.59205503121462E-22   0.18074078851376E-21   0.89621672614831E-21   0.23088114491435E-19   0.14421287494622E-18   0.10326948213774E-17   0.35815817451604E-17   0.82014080633497E-17   0.29677400364185E-16   0.30832691962587E-15
     6    7   12   0.17572844056143E-22   0.22810934150659E-22   0.32382681607277E-22   0.50854908843271E-22   0.84371186611307E-22   0.18595965162616E-21   0.57372459620914E-21   0.28610850187252E-20   0.73645839418993E-19   0.45987870114391E-18   0.32962295748917E-17   0.11430043078185E-16   0.26174107417074E-16   0.94608826545363E-16   0.98271937746446E-15
     6    7   13   0.53977331674043E-22   0.70549773372316E-22   0.10051175113204E-21   0.15802189134197E-21   0.26305964074373E-21   0.58090134285101E-21   0.18057331217161E-20   0.89613415666140E-20   0.23079706290539E-18   0.14424599074965E-17   0.10329752403690E-16   0.35826575687903E-16   0.82044059212731E-16   0.29641783923086E-15   0.30832691510575E-14
     6    8    1   0.80683322915557E-23   0.82765509580759E-23   0.86740390597518E-23   0.92728472186829E-23   0.10130208589740E-22   0.11257837748727E-22   0.19428318659148E-22   0.22471443733440E-22   0.25055278572302E-22   0.28823654192759E-22   0.32909720390751E-22   0.50414748579556E-22   0.91793848321523E-22   0.31379504962954E-21   0.27671400699405E-20
     6    8    2   0.25387411161409E-23   0.26070212126675E-23   0.27299161124165E-23   0.29138759410337E-23   0.31837026347793E-23   0.35541497794339E-23   0.74451695277977E-23   0.85240692508374E-23   0.98705676398377E-23   0.13360600985710E-22   0.41486860293701E-22   0.11297086909173E-21   0.25392142780694E-21   0.87896539304417E-21   0.91367456684308E-20
     6    8    3   0.81492349622697E-24   0.83882044182640E-24   0.88159135214520E-24   0.94116950665594E-24   0.10292718603942E-23   0.11863353214278E-23   0.28091346889135E-23   0.33187077690721E-23   0.58335804801875E-23   0.20091264740176E-22   0.11278583676878E-21   0.33937825596032E-21   0.78588962692051E-21   0.27268219575726E-20   0.28127860468125E-19
