     6    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     6    4    1   0.13444258693412E-23   0.16319271022702E-23   0.25370413106879E-23   0.44713161313425E-23   0.10112673279322E-22   0.35769781342561E-22   0.15228630749554E-21   0.95386531175177E-21   0.17705666678758E-20   0.40454662565763E-20   0.15885612439816E-19
     6    4    2   0.42519905033362E-24   0.51660218873270E-24   0.80910746210524E-24   0.14189920086382E-23   0.32785626410748E-23   0.12416302892080E-22   0.65102235747107E-22   0.37058896429965E-21   0.73953774649679E-21   0.22301226312406E-20   0.16618932775608E-19
     6    4    3   0.13703288046775E-24   0.16700802969012E-24   0.27066582876539E-24   0.46891887450646E-24   0.11161442022386E-23   0.49072547614804E-23   0.31547573651164E-22   0.17579051359302E-21   0.39632016335277E-21   0.14930585686162E-20   0.15167865278835E-19
     6    4    4   0.43985702361273E-25   0.53671976695903E-25   0.89979488703761E-25   0.15969120035132E-24   0.41012405847758E-24   0.22755997298870E-23   0.20357561864686E-22   0.10801890377667E-21   0.28534523514898E-21   0.12142802243932E-20   0.13903207364242E-19
     6    4    5   0.14564233558210E-25   0.18281752169761E-25   0.32412744066036E-25   0.57411094840964E-25   0.18565326961628E-24   0.14679307246142E-23   0.16266380764876E-22   0.85417814541236E-22   0.24994256399053E-21   0.11244917915358E-20   0.13543910228679E-19
     6    4    6   0.48669096668968E-26   0.65382070720642E-26   0.12100068474650E-25   0.24610968064970E-25   0.11291486529429E-24   0.11704844501646E-23   0.15057849710826E-22   0.78566741636957E-22   0.23881280957862E-21   0.10934539130999E-20   0.13381066408803E-19
     6    4    7   0.17820656624764E-26   0.28304066578646E-26   0.54594829800073E-26   0.13941378804533E-25   0.88631516511599E-25   0.10737040965703E-23   0.14700282229437E-22   0.76475157737695E-22   0.23549754273007E-21   0.10852516544958E-20   0.13328051654695E-19
     6    4    8   0.73609008652966E-27   0.15409723343396E-26   0.31144050514574E-26   0.10470069805878E-25   0.81254450222414E-25   0.10442863278485E-23   0.14566100794359E-22   0.75810776405378E-22   0.23430895125766E-21   0.10824365740613E-20   0.13309225736198E-19
     6    4    9   0.40330043496729E-27   0.11635391510066E-26   0.24786315293066E-26   0.95286948970046E-26   0.79246020112025E-25   0.10353847032391E-23   0.14542422075120E-22   0.75619904250091E-22   0.23396735106111E-21   0.10813035517586E-20   0.13312592653184E-19
     6    4   10   0.29622177978443E-27   0.10433740430876E-26   0.22335556365872E-26   0.92232802700421E-26   0.78587090073073E-25   0.10321509832613E-23   0.14533613841993E-22   0.75595143572391E-22   0.23399053890892E-21   0.10809683260696E-20   0.13308366485830E-19
     6    4   11   0.26346383421922E-27   0.10039542842060E-26   0.21666425097326E-26   0.91285722483288E-26   0.78390791147837E-25   0.10312202238325E-23   0.14526212934868E-22   0.75508713061668E-22   0.23381327401313E-21   0.10812089382410E-20   0.13299353239979E-19
     6    4   12   0.25268513528962E-27   0.99152455099150E-27   0.21450736724244E-26   0.90981648841142E-26   0.78327669694141E-25   0.10311359651056E-23   0.14525761362700E-22   0.75501294748278E-22   0.23380755998161E-21   0.10810507453000E-20   0.13287082383042E-19
     6    4   13   0.24928843989386E-27   0.98637887454820E-27   0.21382856446726E-26   0.90874524908444E-26   0.78297198583859E-25   0.10305175752692E-23   0.14528773902630E-22   0.75559619149714E-22   0.23394430229254E-21   0.10809570218337E-20   0.13304638908300E-19
     6    5    1   0.87846343748353E-24   0.10603068792602E-23   0.16931439126327E-23   0.30989706370372E-23   0.78074601150316E-23   0.30569634074395E-22   0.15009583181781E-21   0.84474966910507E-21   0.15630638257552E-20   0.39007736627242E-20   0.15368729313676E-19
     6    5    2   0.27778713099675E-24   0.33752492391098E-24   0.54582073518324E-24   0.99864325441234E-24   0.25665259175448E-23   0.11090465545880E-22   0.66022849166390E-22   0.33813825003271E-21   0.68220848637297E-21   0.22220172020723E-20   0.16763395906380E-19
     6    5    3   0.89815332551553E-25   0.10947713204211E-24   0.18395203423200E-24   0.33534627703658E-24   0.89964678105667E-24   0.44211164746883E-23   0.34329580431699E-22   0.16456091690175E-21   0.38511287170876E-21   0.15064762956498E-20   0.15291322465852E-19
     6    5    4   0.28855906581059E-25   0.35929241710155E-25   0.62871154723707E-25   0.11742361923008E-24   0.34887911034435E-24   0.22664733674103E-23   0.22343342733809E-22   0.10408370909028E-21   0.28424811390977E-21   0.12287362401376E-20   0.14155817908709E-19
     6    5    5   0.96287667081544E-26   0.12287242429373E-25   0.22861791957160E-25   0.45284542847132E-25   0.17756058261029E-24   0.14766132843296E-23   0.18798610834320E-22   0.85292945600187E-22   0.25159898146428E-21   0.11406438242129E-20   0.13708741145168E-19
     6    5    6   0.32711634414301E-26   0.45512903235306E-26   0.91882815421906E-26   0.21459005979194E-25   0.11852442983976E-24   0.12472326148171E-23   0.17489464755521E-22   0.79365865458198E-22   0.24086988165955E-21   0.11093883462616E-20   0.13546706244194E-19
     6    5    7   0.12270174358564E-26   0.21219485587033E-26   0.45078146805335E-26   0.14015927753111E-25   0.99377123983714E-25   0.11799941893843E-23   0.17123065786958E-22   0.77632180128884E-22   0.23760330779081E-21   0.10984643453048E-20   0.13464825569716E-19
     6    5    8   0.54886969219568E-27   0.12984171143964E-26   0.29631511247642E-26   0.11795759305621E-25   0.92431963540931E-25   0.11578614917779E-23   0.17008375260456E-22   0.77052660739426E-22   0.23661288659790E-21   0.10957994282177E-20   0.13450642112333E-19
     6    5    9   0.33155789589330E-27   0.10466593076475E-26   0.24696342118293E-26   0.10896652407605E-25   0.90393957677336E-25   0.11517869352760E-23   0.16965841405459E-22   0.76909069849796E-22   0.23628201506563E-21   0.10944676871753E-20   0.13438567580586E-19
     6    5   10   0.26222467122046E-27   0.96375752771203E-27   0.23196432556401E-26   0.10587302909761E-25   0.89747651535351E-25   0.11496632613729E-23   0.16955184626309E-22   0.76847267233388E-22   0.23617263939616E-21   0.10943785546473E-20   0.13437253992378E-19
     6    5   11   0.24089535206436E-27   0.93825184716829E-27   0.22748862939734E-26   0.10505485754843E-25   0.89543515515362E-25   0.11489387175448E-23   0.16955522996582E-22   0.76829332702416E-22   0.23618608440727E-21   0.10937649287966E-20   0.13439018957473E-19
     6    5   12   0.23396715554377E-27   0.93005905815906E-27   0.22609859984594E-26   0.10464564342496E-25   0.89464831864865E-25   0.11483220227667E-23   0.16954086669710E-22   0.76800252600909E-22   0.23620682881204E-21   0.10946154338198E-20   0.13457227764181E-19
     6    5   13   0.23186228767826E-27   0.92771050472305E-27   0.22570931253170E-26   0.10474053338938E-25   0.89418426411821E-25   0.11484383535799E-23   0.16946319879321E-22   0.76818710585690E-22   0.23612672897403E-21   0.10939093293249E-20   0.13441340279606E-19
     6    6    1   0.57502251813289E-24   0.69362219094209E-24   0.11279109466636E-23   0.21580588334658E-23   0.61080314311671E-23   0.26313759967740E-22   0.15086174554015E-21   0.75049534913896E-21   0.14259283985862E-20   0.37910955899705E-20   0.14919440995903E-19
     6    6    2   0.18186534159091E-24   0.22119951844725E-24   0.37339406928564E-24   0.70926995056992E-24   0.20242664484093E-23   0.10055467963783E-22   0.71276854202090E-22   0.31016199665808E-21   0.64936843281838E-21   0.22377725761852E-20   0.16567710660215E-19
     6    6    3   0.58893783888582E-25   0.72561011205936E-25   0.12571347097364E-24   0.25114543598758E-24   0.73580782286120E-24   0.42369466398086E-23   0.36751786448809E-22   0.15297886832835E-21   0.38041673843161E-21   0.15358136296819E-20   0.15422420741152E-19
     6    6    4   0.18988152733716E-25   0.23884987706366E-25   0.44363259682052E-25   0.88703465599559E-25   0.31193521156844E-24   0.22239545906773E-23   0.25375696687876E-22   0.10141059087904E-21   0.28410330883843E-21   0.12524260555553E-20   0.14252632147492E-19
     6    6    5   0.63600424166528E-26   0.83636314256429E-26   0.16772536805925E-25   0.37304908981553E-25   0.17395027604779E-24   0.16145477295078E-23   0.21412260740426E-22   0.85709035370968E-22   0.25417501037023E-21   0.11549736951016E-20   0.13743711466527E-19
     6    6    6   0.22322747661965E-26   0.33394857488882E-26   0.73727657589398E-26   0.20167343278806E-25   0.12391655926904E-24   0.14371017070113E-23   0.20158332720251E-22   0.80600234817005E-22   0.24453179510439E-21   0.11224662525095E-20   0.13598918248195E-19
     6    6    7   0.86662288807775E-27   0.16642073046438E-26   0.40602692631459E-26   0.14567881827801E-25   0.10614083406918E-24   0.13849463788906E-23   0.19787603132132E-22   0.79024169164292E-22   0.24135360408912E-21   0.11112168950992E-20   0.13490185194867E-19
     6    6    8   0.42415101406208E-27   0.11300845614275E-26   0.29832570419685E-26   0.12671058647453E-25   0.10075794139623E-24   0.13687417436434E-23   0.19661722842635E-22   0.78410607127078E-22   0.24052361316239E-21   0.11085682509791E-20   0.13491951759859E-19
     6    6    9   0.28369344859446E-27   0.96249404201427E-27   0.26719543793008E-26   0.12137246139471E-25   0.99126739880411E-25   0.13636304953919E-23   0.19631217687989E-22   0.78289587600690E-22   0.24024721366807E-21   0.11078308954107E-20   0.13470484242223E-19
     6    6   10   0.23878186025236E-27   0.90678956430782E-27   0.25646193434760E-26   0.11971217601626E-25   0.98595472892936E-25   0.13618380147918E-23   0.19613484530422E-22   0.78197109478777E-22   0.24006814771807E-21   0.11074408729210E-20   0.13483232087832E-19
     6    6   11   0.22490949878736E-27   0.89000127797553E-27   0.25298233514299E-26   0.11921549975951E-25   0.98441124858871E-25   0.13610272256042E-23   0.19609100172840E-22   0.78204121497298E-22   0.24018507681038E-21   0.11073463799284E-20   0.13486526925051E-19
     6    6   12   0.22044980830079E-27   0.88602691640174E-27   0.25178019813986E-26   0.11904632375392E-25   0.98400997160125E-25   0.13606352661903E-23   0.19608651755136E-22   0.78200381653607E-22   0.24016078657689E-21   0.11072641544896E-20   0.13482397400015E-19
     6    6   13   0.21906062503642E-27   0.88250061647915E-27   0.25151437548044E-26   0.11898313847122E-25   0.98366271944492E-25   0.13614393455991E-23   0.19609081401556E-22   0.78163759413557E-22   0.23996420298129E-21   0.11073583376668E-20   0.13473430659264E-19
     6    7    1   0.37726962794724E-24   0.45564133076889E-24   0.76832693736782E-24   0.15219399190748E-23   0.47682456463585E-23   0.23408988829899E-22   0.15295754717001E-21   0.67733436010936E-21   0.13091763744750E-20   0.37302239171948E-20   0.14458831019256E-19
     6    7    2   0.11938998854685E-24   0.14599704981871E-24   0.25492212079763E-24   0.51754890649470E-24   0.16718602600790E-23   0.90845074525725E-23   0.74209643900735E-22   0.28303275919181E-21   0.63151392015718E-21   0.22517792217370E-20   0.16484735134829E-19
     6    7    3   0.38665039468785E-25   0.48538814181959E-25   0.89162468913092E-25   0.18699464383584E-24   0.64029598816836E-24   0.42191280472047E-23   0.40567916891058E-22   0.14538099474255E-21   0.38029061971857E-21   0.15638223504220E-20   0.15566286689003E-19
     6    7    4   0.12522401871382E-25   0.16035073481522E-25   0.31608518862733E-25   0.70753153388495E-25   0.28996566557179E-24   0.23694374374208E-23   0.28350411999512E-22   0.99503375249770E-22   0.28655156720699E-21   0.12652436877213E-20   0.14402150658318E-19
     6    7    5   0.42327842867289E-26   0.57663093845218E-26   0.12752214766590E-25   0.32690572341481E-25   0.17260186895436E-24   0.18695197432208E-23   0.23742322810080E-22   0.84617962811491E-22   0.25678846030861E-21   0.11651239994954E-20   0.13788377584436E-19
     6    7    6   0.15213301774769E-26   0.24747786654895E-26   0.60036091440986E-26   0.19893830671704E-25   0.13035443758295E-24   0.16982858510955E-23   0.22379281444044E-22   0.80004936945048E-22   0.24694331685447E-21   0.11293282978764E-20   0.13567957805905E-19
     6    7    7   0.63018905933052E-27   0.13660061100930E-26   0.38429331727417E-26   0.15834157409115E-25   0.11777452359842E-24   0.16498914722330E-23   0.21969865455367E-22   0.78545171743927E-22   0.24388205938104E-21   0.11184627846061E-20   0.13498044028079E-19
     6    7    8   0.34280938914275E-27   0.10112630296354E-26   0.31447730962355E-26   0.14620441229588E-25   0.11228899666685E-24   0.16334670599659E-23   0.21842217411873E-22   0.78096413858591E-22   0.24305175030514E-21   0.11158217666780E-20   0.13482081335747E-19
     6    7    9   0.25187352276853E-27   0.90265516861672E-27   0.29379349648725E-26   0.14136820219412E-25   0.11048471213753E-24   0.16291845618503E-23   0.21792244496805E-22   0.77946402363832E-22   0.24289322146004E-21   0.11149154507444E-20   0.13459580949339E-19
     6    7   10   0.22275268345080E-27   0.86821423204065E-27   0.28727664019449E-26   0.13972051646970E-25   0.10982991489312E-24   0.16277582937416E-23   0.21778947864960E-22   0.77893461095754E-22   0.24278968097160E-21   0.11146860095508E-20   0.13465845712953E-19
     6    7   11   0.21367867934456E-27   0.85769011202311E-27   0.28488498461355E-26   0.13917347903165E-25   0.10967331197748E-24   0.16270661082712E-23   0.21774115320990E-22   0.77866882135081E-22   0.24272216313801E-21   0.11144511750947E-20   0.13462854405565E-19
     6    7   12   0.21081873009615E-27   0.85408491477781E-27   0.28434860352572E-26   0.13895607180337E-25   0.10972461911325E-24   0.16283604835787E-23   0.21784180198090E-22   0.77903816558134E-22   0.24273394376204E-21   0.11140394028381E-20   0.13458174343984E-19
     6    7   13   0.20992891411102E-27   0.85300926573316E-27   0.28399077823482E-26   0.13891146309222E-25   0.10961960712156E-24   0.16270671790641E-23   0.21773902546133E-22   0.77883479037029E-22   0.24277149313352E-21   0.11144618741442E-20   0.13464086350387E-19
     6    8    1   0.24802274879009E-24   0.30047033095098E-24   0.53038372459735E-24   0.10942863970502E-23   0.39031145333525E-23   0.21685865449830E-22   0.16445456423437E-21   0.61681278130593E-21   0.12363683537343E-20   0.36513871308852E-20   0.13858216832974E-19
     6    8    2   0.78313469562845E-25   0.98317075891668E-25   0.17869406808544E-24   0.39399559465575E-24   0.13734308720440E-23   0.89657567370562E-23   0.80229065749881E-22   0.26164615193487E-21   0.62536763330064E-21   0.22808096400980E-20   0.16231506958301E-19
     6    8    3   0.25420847788526E-25   0.32284384405482E-25   0.63820657706464E-25   0.14520034346608E-24   0.56066198067780E-24   0.41552470460348E-23   0.44195044196888E-22   0.14034993680768E-21   0.38254237293091E-21   0.15800966165873E-20   0.15596264490988E-19
     6    8    4   0.82536824177671E-26   0.10872136986299E-25   0.23653130352576E-25   0.58784581189252E-25   0.28083207035914E-24   0.26749081660305E-23   0.30513963329174E-22   0.98113618819543E-22   0.28834959209327E-21   0.12784617669587E-20   0.14389827295188E-19
     6    8    5   0.28433196554885E-26   0.41200081472932E-26   0.10385214218786E-25   0.30982366068267E-25   0.17483791190937E-24   0.21931067956582E-23   0.26210343897720E-22   0.84775577263930E-22   0.25854649267804E-21   0.11708015264553E-20   0.13820521367750E-19
     6    8    6   0.10533342114354E-26   0.18859562828853E-26   0.53197932963469E-26   0.20862842659805E-25   0.13908386528307E-24   0.20300819562949E-23   0.24794520663957E-22   0.80399416370596E-22   0.24858243583715E-21   0.11340204050463E-20   0.13641576344827E-19
     6    8    7   0.47264591497172E-27   0.11679303957242E-26   0.38819826611787E-26   0.17309196877709E-25   0.12837890989735E-24   0.19756766449325E-23   0.24366428537923E-22   0.79032009899048E-22   0.24542363129056E-21   0.11238975283560E-20   0.13563283796779E-19
     6    8    8   0.28985641018726E-27   0.94151906325141E-27   0.34154676651277E-26   0.16158309897393E-25   0.12505116590232E-24   0.19567092431770E-23   0.24221077632548E-22   0.78617487801686E-22   0.24412129574712E-21   0.11195971444095E-20   0.13561659942747E-19
     6    8    9   0.23104296341907E-27   0.87220859403592E-27   0.32645074255211E-26   0.15841225813796E-25   0.12412801535628E-24   0.19517799379894E-23   0.24158963781492E-22   0.78487678392785E-22   0.24380925776142E-21   0.11181306352165E-20   0.13583914896232E-19
     6    8   10   0.21218889664161E-27   0.84989826300278E-27   0.32181223779947E-26   0.15740392808369E-25   0.12376286156224E-24   0.19494710927395E-23   0.24142693901213E-22   0.78424242414239E-22   0.24386500427246E-21   0.11190884841759E-20   0.13557824638226E-19
     6    8   11   0.20631197584532E-27   0.84311383193473E-27   0.32033806362135E-26   0.15701233720563E-25   0.12364739397147E-24   0.19504551678296E-23   0.24139919718293E-22   0.78434214588099E-22   0.24367491221168E-21   0.11180391437259E-20   0.13564046719160E-19
     6    8   12   0.20437610122134E-27   0.84109056287680E-27   0.31996905826523E-26   0.15698795311310E-25   0.12365556012470E-24   0.19482822613861E-23   0.24134612949196E-22   0.78404101072286E-22   0.24378384822903E-21   0.11183840471976E-20   0.13572102337810E-19
     6    8   13   0.20379439033189E-27   0.84045899835821E-27   0.31982413593830E-26   0.15695557648933E-25   0.12362888648744E-24   0.19489029786795E-23   0.24139269385254E-22   0.78401587108783E-22   0.24380937049345E-21   0.11184924732754E-20   0.13558029135917E-19
     6    9    1   0.16279988922586E-24   0.19989544677996E-24   0.36704477072209E-24   0.81565876721567E-24   0.32112386773299E-23   0.19751650762419E-22   0.17361257201708E-21   0.55532080758520E-21   0.11961891054476E-20   0.36057926327363E-20   0.13166527104665E-19
     6    9    2   0.51429943058492E-25   0.65477073946939E-25   0.13022075995140E-24   0.30130205819056E-24   0.12052816127524E-23   0.88369420006282E-23   0.86303467597896E-22   0.24855730825853E-21   0.62819454075719E-21   0.23275783656847E-20   0.15976378196936E-19
     6    9    3   0.16740644631635E-25   0.21767242375986E-25   0.46162290156610E-25   0.11949431410195E-24   0.51677858306462E-24   0.44922874024890E-23   0.47001637154641E-22   0.13790070542407E-21   0.38387787345247E-21   0.15932409272021E-20   0.15657553057250E-19
     6    9    4   0.54853553290900E-26   0.74571092676357E-26   0.18084611453088E-25   0.52458434588714E-25   0.26795146321643E-24   0.30464470371537E-23   0.32874409521948E-22   0.97668152864081E-22   0.29048491321291E-21   0.12882581907305E-20   0.14550885426141E-19
     6    9    5   0.19424475946068E-26   0.30604698539515E-26   0.83338011898729E-26   0.29791631771013E-25   0.17968895446679E-24   0.25175865510330E-23   0.28003213926606E-22   0.84896284661585E-22   0.25905046623246E-21   0.11797253207049E-20   0.13897143219361E-19
     6    9    6   0.74797908812316E-27   0.15128004657444E-26   0.50467747320818E-26   0.21551489142015E-25   0.15209024840562E-24   0.23505941412521E-23   0.26429016136597E-22   0.80676236382788E-22   0.24868692560468E-21   0.11442855362687E-20   0.13713032404891E-19
     6    9    7   0.36924803044455E-27   0.10625651761489E-26   0.40248979857011E-26   0.19272998418682E-25   0.14403563114048E-24   0.22998259362846E-23   0.25914717522481E-22   0.79369567216463E-22   0.24533044985430E-21   0.11321991756687E-20   0.13721700563184E-19
     6    9    8   0.25161817832302E-27   0.91587735441249E-27   0.37177804214922E-26   0.18596252256612E-25   0.14154869899471E-24   0.22822532821532E-23   0.25758194029101E-22   0.78937059112016E-22   0.24431002676452E-21   0.11283777327762E-20   0.13703138602552E-19
     6    9    9   0.21504078210324E-27   0.87082843984980E-27   0.36174947711928E-26   0.18400249237637E-25   0.14070372581894E-24   0.22773580750869E-23   0.25706817619407E-22   0.78837542262390E-22   0.24395942171758E-21   0.11268025739558E-20   0.13661089930952E-19
     6    9   10   0.20329346708210E-27   0.85628458924855E-27   0.35891728186175E-26   0.18337215559707E-25   0.14045427205427E-24   0.22744722768414E-23   0.25688130162698E-22   0.78778318789641E-22   0.24380485882194E-21   0.11263266391448E-20   0.13653103746406E-19
     6    9   11   0.19969524396100E-27   0.85173511040903E-27   0.35790816627361E-26   0.18320709082109E-25   0.14038077839712E-24   0.22741772435944E-23   0.25684754130028E-22   0.78766913950593E-22   0.24379188074369E-21   0.11261271034364E-20   0.13652829187793E-19
     6    9   12   0.19849772166938E-27   0.85025104915770E-27   0.35751260614241E-26   0.18302622616924E-25   0.14036913132678E-24   0.22750486704008E-23   0.25674620613087E-22   0.78788242939422E-22   0.24392374973237E-21   0.11269232401794E-20   0.13672191895079E-19
     6    9   13   0.19812923933049E-27   0.84991940658412E-27   0.35747595821516E-26   0.18299541116384E-25   0.14036890446946E-24   0.22756409607451E-23   0.25672895576844E-22   0.78797267689260E-22   0.24396014141907E-21   0.11267126384070E-20   0.13671058166988E-19
     6   10    1   0.10693892527929E-24   0.13532262909995E-24   0.26776230914223E-24   0.63300223612701E-24   0.27444048290663E-23   0.19229349369046E-22   0.18759772113530E-21   0.52362771084931E-21   0.11709868422258E-20   0.35410212073152E-20   0.12781151043128E-19
     6   10    2   0.33797931420357E-25   0.44097860308721E-25   0.94964589789850E-25   0.24676827535766E-24   0.10929581190846E-23   0.89676287973170E-23   0.89977955312318E-22   0.24431603879951E-21   0.63099323505568E-21   0.23681839259912E-20   0.15705697309621E-19
     6   10    3   0.11018990047630E-25   0.14757849167936E-25   0.35300036944702E-25   0.10129963991309E-24   0.48902863475135E-24   0.50218311907215E-23   0.49145926608872E-22   0.13650123871377E-21   0.38681818297963E-21   0.16139299359272E-20   0.15643387037757E-19
     6   10    4   0.36716009347270E-26   0.53466990524965E-26   0.15038157869406E-25   0.48327409862899E-25   0.26789210103362E-24   0.34247118395289E-23   0.34090656967679E-22   0.97790694815751E-22   0.29225637638936E-21   0.13024712161348E-20   0.14541788571823E-19
     6   10    5   0.13382786557795E-26   0.22818863149198E-26   0.73908948238121E-26   0.29611558474933E-25   0.19135665006532E-24   0.29028782635710E-23   0.29385388656813E-22   0.85394954155704E-22   0.26053334923629E-21   0.11891260745714E-20   0.13941439735615E-19
     6   10    6   0.54799171975338E-27   0.12911647673438E-26   0.50963882346512E-26   0.23824033670689E-25   0.16991489693986E-24   0.27346429112147E-23   0.27829610072495E-22   0.81316836024289E-22   0.24998669678231E-21   0.11464590629132E-20   0.13737934031674E-19
     6   10    7   0.30368946178091E-27   0.99521197111419E-27   0.43982334190319E-26   0.22245759466150E-25   0.16241454808321E-24   0.26814369988770E-23   0.27355058222194E-22   0.80045364052528E-22   0.24671399764629E-21   0.11346499203317E-20   0.13665599180839E-19
     6   10    8   0.22637316776029E-27   0.90229512253171E-27   0.41756874337075E-26   0.21767671034211E-25   0.15999635317542E-24   0.26673711929617E-23   0.27199048033989E-22   0.79662201529713E-22   0.24549264468551E-21   0.11305145379376E-20   0.13627461946788E-19
     6   10    9   0.20245868703523E-27   0.87358178863653E-27   0.40981806446973E-26   0.21617323564892E-25   0.15928010395832E-24   0.26616149729121E-23   0.27151740780454E-22   0.79493458587198E-22   0.24509829012386E-21   0.11295204976827E-20   0.13622474032600E-19
     6   10   10   0.19508486818609E-27   0.86474774760341E-27   0.40729429089823E-26   0.21565866735304E-25   0.15902036287742E-24   0.26601850342310E-23   0.27137168083887E-22   0.79449392477060E-22   0.24493287999997E-21   0.11291852693718E-20   0.13620964264616E-19
     6   10   11   0.19254150089607E-27   0.86229942420946E-27   0.40569947959690E-26   0.21555737803366E-25   0.15885717582113E-24   0.26590487028514E-23   0.27125325327598E-22   0.79467179498399E-22   0.24502410618362E-21   0.11282486662669E-20   0.13590912976699E-19
     6   10   12   0.19172914722212E-27   0.86150661399873E-27   0.40551522219797E-26   0.21548925711086E-25   0.15886098041589E-24   0.26591789823501E-23   0.27118366734567E-22   0.79439870906814E-22   0.24497552140264E-21   0.11287027581197E-20   0.13608951148549E-19
     6   10   13   0.19147760898104E-27   0.86108975210082E-27   0.40551150025402E-26   0.21545316522020E-25   0.15885331131712E-24   0.26587494311646E-23   0.27125912191451E-22   0.79426023659330E-22   0.24494314116852E-21   0.11287234876743E-20   0.13614074934641E-19
     6   11    1   0.70189820545307E-25   0.91965164264171E-25   0.20289622169607E-24   0.50972103936959E-24   0.24596172915138E-23   0.19928649945813E-22   0.19532635642929E-21   0.50398244028948E-21   0.11535614329460E-20   0.35087472675997E-20   0.12520543925430E-19
     6   11    2   0.22230581031258E-25   0.29908707942403E-25   0.73277759813141E-25   0.21010766540693E-24   0.10066185919886E-23   0.96738033742722E-23   0.92164658853196E-22   0.24146712857513E-21   0.63647171045365E-21   0.24014125611789E-20   0.15620380040938E-19
     6   11    3   0.73348984541990E-26   0.10323814817742E-25   0.28611564921354E-25   0.92877875037524E-25   0.46897726190257E-24   0.56043770843395E-23   0.50591037326112E-22   0.13664248547402E-21   0.39113152950518E-21   0.16371943552225E-20   0.15665618500405E-19
     6   11    4   0.24979051119741E-26   0.39074045686087E-26   0.12205408416213E-25   0.46422615671283E-25   0.26883373718639E-24   0.38899524481906E-23   0.35676740763903E-22   0.99064897954243E-22   0.29405055211311E-21   0.13167384140533E-20   0.14544763660285E-19
